0,819.96,863.88,858.64,799.01
0,819.16,866.3,858.64,805.46
0,824.4,866.7,858.24,811.9
0,814.32,863.88,855.82,804.65
0,822.38,868.72,853,802.23
0,828.83,868.32,853,794.18
0,827.22,861.06,856.63,796.19
0,831.25,858.64,859.45,811.1
0,830.44,857.84,859.45,809.89
0,826.01,859.85,859.45,809.89
0,822.78,860.66,861.06,797
0,820.37,862.67,863.08,793.77
0,822.38,864.69,861.47,811.9
0,823.19,865.49,856.23,809.49
0,826.81,866.7,858.24,807.88
0,830.04,865.49,861.47,817.55
0,826.81,862.27,859.05,817.55
0,830.84,861.87,859.85,816.34
0,834.07,863.88,862.27,818.75
0,833.66,865.09,861.87,818.35
0,834.87,863.48,860.26,807.07
0,830.04,863.08,860.66,805.86
0,834.47,863.88,860.66,824.4
0,831.65,864.29,857.84,825.6
0,827.62,865.9,856.23,809.49
0,835.68,865.09,855.02,781.68
0,836.89,866.7,852.6,806.67
0,845.35,866.3,853.81,815.93
0,842.93,859.85,856.63,811.1
0,848.17,857.03,857.44,836.08
0,844.54,857.03,857.44,825.2
0,843.74,857.84,857.84,817.95
0,846.96,864.69,857.44,827.22
0,841.72,864.29,859.05,833.26
0,836.89,862.27,859.05,835.27
0,830.04,865.09,859.45,829.63
0,823.59,865.09,860.26,822.78
0,820.77,863.88,857.03,825.6
0,824.8,862.67,856.23,826.01
0,822.78,859.85,857.84,823.99
0,826.01,859.05,858.64,798.61
0,828.42,861.87,859.05,816.74
0,820.37,858.64,859.85,842.53
0,825.6,855.82,859.45,830.84
0,811.1,853.81,861.06,834.87
0,812.31,857.03,861.06,833.26
0,829.23,864.69,862.27,828.42
0,817.55,862.67,863.08,823.19
0,815.53,861.87,862.27,819.56
0,817.95,860.66,864.29,820.37
0,815.13,858.24,862.67,818.35
0,813.52,860.26,859.05,815.53
0,817.55,861.06,858.24,812.31
0,817.14,860.26,855.42,792.97
0,819.16,859.45,856.63,804.25
0,824.8,858.64,862.67,818.75
0,817.95,859.85,863.48,805.46
0,823.19,856.23,864.69,818.75
0,815.93,863.08,862.67,810.29
0,809.89,863.08,859.05,808.28
0,819.56,857.03,861.47,823.19
0,823.19,859.85,861.47,817.95
0,822.78,857.84,861.47,814.73
0,798.21,857.03,860.66,820.77
0,798.21,856.63,861.06,827.22
0,804.25,855.02,863.88,820.37
0,796.19,856.63,863.08,805.86
0,794.58,858.24,863.88,817.95
0,790.55,858.24,863.08,826.41
0,789.34,859.45,862.27,822.38
0,784.91,860.26,861.87,817.14
0,782.49,857.03,862.67,812.31
0,782.09,854.21,863.08,813.11
0,767.18,855.02,863.88,817.95
0,760.73,854.62,863.88,809.89
0,770.81,853.41,862.67,813.52
0,769.6,856.63,861.87,824.8
0,764.36,852.6,860.26,821.58
0,763.96,842.12,859.45,807.88
0,762.34,842.12,859.05,801.83
0,762.34,838.9,860.66,804.65
0,764.36,838.1,863.48,807.88
0,767.99,843.74,863.08,792.97
0,773.63,844.14,862.67,802.23
0,778.06,848.57,861.47,816.34
0,784.91,852.6,861.06,805.86
0,776.45,854.62,864.69,797
0,765.57,856.23,865.9,798.61
0,771.21,857.03,863.88,801.03
0,772.01,860.26,862.67,803.44
0,765.97,856.63,861.47,807.07
0,774.84,853.81,861.47,801.43
0,787.73,858.64,861.06,804.65
0,785.31,857.44,860.66,812.71
0,783.3,853.81,863.08,812.31
0,783.7,855.02,863.88,808.28
0,786.52,857.03,862.27,802.64
0,794.58,858.64,859.85,780.88
0,802.64,862.67,859.85,779.67
0,808.28,857.03,858.24,797.4
0,809.89,858.24,856.63,793.77
0,805.46,859.05,859.05,801.43
0,809.08,856.63,857.03,807.47
0,801.83,856.23,858.24,802.64
0,799.82,858.24,861.06,800.22
0,809.89,856.23,862.27,806.67
0,804.65,855.82,860.26,807.47
0,787.33,850.99,860.66,798.61
0,792.16,849.78,859.45,803.04
0,809.08,855.82,856.63,805.86
0,813.92,855.02,855.02,788.53
0,813.92,854.62,856.23,798.61
0,811.1,858.64,858.64,817.95
0,806.26,859.05,858.24,803.04
0,801.43,858.24,856.63,799.01
0,803.44,857.44,864.29,796.59
0,795.38,857.03,877.18,790.95
0,791.36,857.44,881.61,796.59
0,800.62,854.21,884.43,804.25
0,795.79,853,888.06,804.65
0,799.01,853,889.27,794.98
0,798.61,856.23,886.04,795.38
0,790.15,858.24,882.82,792.56
0,787.33,852.2,880.81,799.01
0,788.53,851.39,877.18,807.47
0,796.59,855.82,877.58,804.25
0,794.58,853.81,878.39,806.26
0,795.38,852.2,874.76,799.82
0,790.15,853,873.96,806.67
0,786.12,853.41,875.57,818.75
0,792.97,853.41,874.76,809.08
0,782.49,853.41,872.34,801.83
0,784.51,858.24,870.33,798.21
0,801.43,853,871.94,796.19
0,798.21,849.78,870.33,803.44
0,798.21,854.21,865.49,806.26
0,799.82,855.42,861.87,801.43
0,796.59,853.81,861.06,814.32
0,793.77,852.6,862.67,815.13
0,785.31,851.39,863.08,805.05
0,778.06,849.78,859.85,796.19
0,782.89,851.39,858.64,790.15
0,772.42,848.57,863.48,785.71
0,772.01,848.57,865.49,795.38
0,778.06,853.81,861.47,801.03
0,778.06,853,860.26,795.38
0,780.88,856.63,862.27,793.37
0,780.88,857.03,862.67,793.37
0,783.7,851.39,863.08,793.37
0,786.12,853.41,862.67,795.79
0,794.18,853,860.26,794.98
0,794.18,852.6,859.85,797.4
0,782.89,852.2,861.06,806.26
0,783.7,851.79,862.67,800.22
0,791.36,850.59,862.67,809.08
0,791.36,849.38,861.06,808.28
0,788.94,848.57,860.26,786.12
0,780.88,851.39,859.85,793.77
0,780.07,848.17,860.26,803.85
0,781.68,845.35,857.44,787.73
0,781.28,850.99,855.82,781.68
0,786.92,848.17,854.62,792.16
0,790.55,844.14,852.6,801.83
0,789.34,846.96,851.79,798.61
0,793.77,848.17,852.2,791.36
0,801.03,844.95,856.23,798.21
0,799.01,845.75,857.03,809.08
0,798.61,847.77,856.23,799.82
0,801.83,846.96,854.21,800.22
0,804.25,846.56,850.59,793.77
0,792.97,846.96,850.18,787.73
0,780.48,846.56,854.21,805.46
0,774.43,846.56,856.23,815.93
0,772.42,847.77,853,807.88
0,772.42,845.35,853,799.01
0,771.61,844.54,856.23,815.13
0,786.52,847.36,855.42,820.37
0,797,850.18,853,813.92
0,804.65,848.57,850.99,798.61
0,816.34,844.54,850.18,795.38
0,818.75,846.96,848.57,797
0,828.42,849.38,848.57,784.1
0,832.86,848.17,846.56,794.58
0,834.87,846.15,848.17,802.23
0,838.1,846.15,848.57,785.71
0,835.27,846.15,847.77,788.53
0,827.62,842.93,849.38,799.41
0,817.14,845.75,848.17,806.67
0,827.22,848.17,846.96,794.18
0,841.72,845.35,850.99,788.13
0,840.51,846.96,849.38,800.22
0,830.44,843.74,846.56,801.03
0,825.6,841.72,848.17,808.68
0,836.89,846.96,846.15,798.21
0,839.71,847.36,844.54,794.58
0,834.47,846.15,844.54,804.25
0,841.32,846.56,847.77,797.8
0,834.87,846.56,850.18,805.86
0,836.08,847.77,851.79,823.99
0,842.53,848.17,855.02,815.93
0,836.08,847.77,853.41,803.04
0,840.11,849.38,849.78,797
0,845.75,845.35,851.39,805.46
0,852.2,845.75,854.21,815.13
0,855.02,847.77,852.2,803.04
0,855.42,852.2,848.97,807.88
0,846.96,854.21,851.39,815.93
0,844.54,851.39,853,811.5
0,848.97,853.41,850.99,817.14
0,839.3,855.02,851.39,815.13
0,833.26,853,853.81,807.47
0,834.47,853,851.79,807.88
0,833.26,854.62,850.18,809.49
0,836.48,851.79,850.99,801.83
0,832.86,850.59,849.38,806.67
0,829.63,853,848.17,811.9
0,836.08,854.21,851.79,799.01
0,838.1,861.47,855.02,804.25
0,834.87,864.29,856.23,819.56
0,838.5,858.24,855.02,811.5
0,825.6,850.59,844.14,788.94
0,809.08,849.78,844.95,791.76
0,819.56,856.63,856.63,805.46
0,814.32,859.45,858.64,808.28
0,790.15,850.99,849.38,791.76
0,781.28,848.57,844.14,771.61
0,780.48,858.24,841.72,763.96
0,757.51,859.85,844.14,741.39
0,741.39,856.23,846.56,718.02
0,750.66,856.23,845.35,730.11
0,747.44,859.45,843.33,725.27
0,748.24,859.45,843.33,706.74
0,751.47,860.26,844.54,720.84
0,742.6,865.09,840.92,733.33
0,752.67,867.51,836.08,728.5
0,763.96,863.48,838.9,732.12
0,762.34,861.06,840.51,752.67
0,767.58,862.67,837.69,757.51
0,789.34,863.08,836.89,757.11
0,808.28,861.47,836.08,775.24
0,811.1,854.62,842.12,791.76
0,810.29,847.36,848.17,802.64
0,825.2,846.56,846.96,806.26
0,834.87,849.78,845.35,809.89
0,836.48,847.36,849.78,824.8
0,847.77,846.56,852.6,838.1
0,849.38,848.17,850.99,817.95
0,848.17,847.77,852.2,814.73
0,838.5,844.95,855.42,842.53
0,835.27,843.33,857.44,837.69
0,839.3,846.15,855.82,831.65
0,844.95,844.95,857.44,831.65
0,847.36,842.12,862.27,841.72
0,843.33,845.35,860.66,840.51
0,846.15,847.77,855.02,819.56
0,837.69,845.35,857.03,839.3
0,836.08,844.54,854.21,855.42
0,855.82,845.35,853.41,846.15
0,853.41,853.41,855.82,838.9
0,850.59,853.81,855.42,838.9
0,849.38,851.39,857.84,839.71
0,845.35,852.2,859.85,852.2
0,842.93,849.78,859.85,853
0,841.32,848.97,856.63,846.56
0,840.11,848.17,854.62,845.75
0,832.45,852.2,854.62,838.5
0,832.05,852.6,853.81,830.84
0,834.47,852.2,852.6,828.83
0,829.23,858.24,849.78,823.19
0,833.26,857.44,848.17,818.75
0,838.1,855.82,849.78,828.42
0,835.27,855.82,850.18,834.07
0,834.87,853,851.39,827.22
0,842.93,853.81,855.02,828.42
0,852.6,858.64,857.84,815.93
0,845.35,859.05,858.64,825.6
0,839.71,855.82,859.45,830.44
0,853.41,856.63,859.45,832.86
0,849.78,858.64,860.26,850.59
0,845.75,860.66,859.45,830.04
0,840.51,866.3,855.42,818.35
0,826.41,863.08,854.62,824.4
0,828.83,855.02,856.63,830.04
0,835.27,856.63,856.23,822.78
0,835.68,857.44,857.44,817.95
0,834.47,855.02,857.84,831.65
0,832.05,854.62,856.63,826.81
0,830.44,854.21,857.44,829.23
0,832.45,856.23,857.03,832.05
0,832.45,858.24,857.03,820.37
0,834.87,854.21,858.24,819.16
0,837.69,857.44,857.84,815.93
0,838.1,860.26,855.82,804.25
0,830.04,862.67,851.39,805.46
0,828.42,863.08,847.77,812.31
0,829.23,857.84,847.77,808.68
0,820.37,857.84,848.97,810.29
0,832.05,858.64,849.78,809.08
0,837.29,856.63,852.6,810.7
0,828.42,857.03,857.03,813.92
0,828.83,860.26,856.63,809.49
0,834.87,860.66,857.84,805.05
0,840.11,858.24,860.26,811.9
0,834.87,856.63,860.66,823.19
0,834.07,859.85,857.03,818.75
0,837.29,862.27,852.2,813.11
0,831.65,858.64,852.2,812.71
0,818.75,855.82,855.02,806.26
0,818.35,861.47,853.41,799.82
0,830.04,862.27,856.23,817.55
0,831.25,856.63,859.45,824.8
0,827.22,858.24,858.64,825.6
0,828.83,860.66,859.05,819.56
0,828.83,861.06,859.85,809.49
0,835.27,861.87,857.44,811.1
0,822.78,859.45,855.82,807.47
0,817.55,859.85,854.21,801.83
0,830.44,861.87,855.42,797.8
0,831.25,859.45,856.23,801.43
0,823.59,857.44,855.82,822.38
0,826.41,858.24,858.64,814.73
0,827.62,861.06,856.23,811.9
0,828.83,859.85,854.62,806.67
0,826.41,855.82,858.24,801.03
0,817.95,855.42,858.24,808.28
0,823.19,857.84,855.02,804.65
0,818.75,858.64,853.41,802.64
0,813.52,856.63,853,794.98
0,825.6,858.24,852.6,803.85
0,826.41,859.45,853.81,803.04
0,815.13,859.05,853,790.15
0,820.77,856.63,851.39,794.58
0,826.41,855.82,855.82,803.04
0,829.23,858.64,858.24,806.26
0,828.42,859.45,857.03,799.82
0,824.4,857.44,858.64,803.44
0,818.35,859.05,859.45,804.65
0,826.41,861.87,857.03,800.22
0,821.58,857.84,855.42,806.67
0,823.19,856.63,857.84,792.97
0,838.9,859.05,857.84,803.04
0,832.86,857.44,855.42,816.74
0,832.86,855.42,857.84,807.47
0,837.29,857.84,858.24,805.05
0,835.27,860.66,857.44,811.9
0,828.02,861.06,858.24,813.92
0,830.44,860.26,855.82,810.29
0,834.07,862.27,854.62,810.7
0,825.6,862.27,856.23,804.25
0,819.96,857.03,857.84,809.89
0,809.08,859.45,857.44,812.31
0,815.93,862.27,856.63,808.28
0,835.27,858.24,857.84,809.08
0,839.71,860.26,856.63,808.68
0,838.1,863.88,852.2,799.41
0,835.27,863.08,851.79,797.4
0,842.53,863.08,854.62,815.13
0,830.04,863.48,856.23,811.5
0,822.38,859.85,857.03,800.22
0,810.29,858.64,857.84,805.05
0,807.47,861.47,857.84,821.98
0,821.58,859.45,855.82,819.56
0,816.74,856.63,855.82,810.7
0,811.9,858.24,857.44,809.08
0,813.52,859.85,857.03,807.88
0,815.53,859.85,855.42,813.52
0,811.1,862.27,854.62,805.05
0,812.31,859.85,855.82,790.55
0,817.95,858.24,855.02,807.88
0,815.53,860.26,853.81,815.13
0,808.28,857.03,854.21,802.64
0,811.9,857.03,855.02,816.34
0,812.31,859.05,855.02,821.98
0,815.53,862.27,854.21,801.83
0,820.37,863.88,854.21,795.79
0,824.4,861.06,854.21,808.28
0,828.42,859.85,854.62,808.28
0,818.75,858.64,853.41,808.28
0,819.96,859.85,851.79,813.11
0,831.65,863.48,854.21,807.47
0,825.6,864.29,856.63,801.43
0,828.83,862.67,860.26,797.8
0,831.25,862.67,862.67,801.83
0,816.74,862.67,859.85,797
0,819.96,862.67,856.23,803.04
0,830.84,863.08,856.23,816.74
0,829.23,865.49,854.62,808.68
0,829.63,864.29,853.81,797.4
0,838.5,863.88,855.42,800.62
0,832.05,865.9,857.03,821.17
0,823.99,865.9,856.23,819.96
0,828.83,865.9,855.42,809.89
0,830.44,864.69,855.42,812.31
0,829.63,865.09,854.62,804.25
0,827.22,867.11,855.02,801.03
0,825.6,869.52,856.63,805.05
0,833.26,865.09,857.44,809.49
0,831.65,864.29,857.44,817.95
0,826.01,865.09,857.84,819.96
0,829.63,862.27,857.44,819.56
0,828.42,862.67,855.02,806.67
0,826.41,863.88,853.81,808.28
0,815.53,863.88,853,817.95
0,823.59,861.47,854.62,800.22
0,835.68,859.85,857.84,808.28
0,832.05,858.64,857.84,819.16
0,832.86,861.06,855.02,815.53
0,834.87,861.47,856.23,815.13
0,837.29,856.23,861.06,817.95
0,831.25,861.06,857.84,813.52
0,830.44,863.08,853,802.23
0,833.66,855.02,856.23,804.25
0,826.81,857.44,857.84,812.31
0,834.07,861.87,857.03,813.92
0,831.65,863.08,859.45,815.13
0,824.8,866.3,861.87,819.56
0,836.48,865.49,863.48,820.37
0,846.56,859.85,863.08,805.86
0,839.3,860.26,862.27,808.68
0,839.3,862.27,862.67,818.75
0,841.72,863.88,862.27,813.11
0,836.08,864.29,861.06,810.29
0,833.26,862.67,859.05,801.43
0,842.12,860.26,861.47,796.59
0,858.24,859.85,857.44,814.32
0,861.87,860.26,852.6,822.78
0,852.6,861.47,858.24,819.56
0,854.21,861.87,863.08,820.37
0,854.62,863.48,861.47,811.1
0,843.74,863.48,857.84,805.05
0,843.33,862.67,855.82,811.1
0,850.18,864.69,855.82,817.55
0,849.38,863.88,856.23,812.71
0,847.36,864.29,857.03,807.88
0,842.93,863.48,859.05,821.98
0,841.32,862.27,861.47,826.01
0,840.92,862.27,859.85,819.96
0,841.32,867.91,856.63,829.23
0,833.66,865.09,855.02,826.01
0,826.01,858.24,856.23,812.31
0,834.87,861.47,857.84,822.38
0,840.92,866.3,857.03,834.47
0,838.9,867.91,855.82,821.17
0,834.87,866.7,857.84,813.11
0,835.68,867.91,860.26,816.74
0,838.5,870.33,858.64,817.55
0,835.68,870.33,857.03,812.31
0,834.07,871.54,855.82,808.68
0,840.51,869.12,856.23,810.7
0,841.72,867.11,859.85,822.78
0,840.11,868.32,862.67,819.96
0,839.71,867.51,861.87,803.44
0,839.3,865.49,861.47,815.93
0,836.08,866.3,861.06,824.8
0,838.9,865.9,859.45,815.93
0,852.2,864.69,857.44,806.67
0,834.07,864.69,859.45,810.29
0,830.84,863.48,860.66,817.95
0,850.59,863.08,860.66,815.53
0,844.95,863.48,862.27,817.95
0,838.1,861.47,862.67,806.67
0,842.93,863.08,861.06,799.82
0,849.78,865.09,861.06,815.53
0,844.95,864.69,861.06,805.05
0,845.75,868.32,858.64,804.25
0,850.59,866.3,858.64,822.78
0,846.96,868.72,860.26,823.99
0,845.75,871.94,861.06,817.95
0,846.56,867.11,861.87,808.68
0,842.12,867.51,860.66,805.05
0,839.3,868.32,861.47,799.82
0,842.12,866.7,861.47,802.23
0,842.53,866.3,858.24,809.89
0,831.25,867.91,857.84,808.28
0,835.27,867.51,859.45,806.26
0,840.51,867.51,858.64,799.41
0,826.41,868.32,857.44,793.77
0,825.6,867.51,857.84,796.19
0,830.84,868.72,859.05,795.79
0,829.63,869.93,857.44,796.59
0,834.87,867.91,856.63,801.03
0,828.42,870.33,855.02,795.79
0,828.02,870.73,855.02,800.22
0,823.19,863.88,855.82,807.47
0,828.42,865.09,854.21,805.05
0,848.17,867.51,855.02,800.62
0,840.51,865.09,855.42,811.1
0,838.9,863.08,854.21,804.65
0,838.9,863.08,855.82,800.22
0,840.51,864.69,860.26,804.65
0,848.17,867.11,860.26,805.86
0,842.93,867.91,857.84,815.53
0,837.69,866.3,856.23,814.73
0,842.93,869.52,856.63,813.11
0,849.78,873.15,856.23,807.07
0,839.71,864.29,859.45,812.31
0,833.26,858.64,863.08,817.55
0,846.15,861.47,863.88,813.11
0,845.75,863.88,863.48,807.88
0,842.53,866.7,861.06,801.83
0,841.72,866.7,862.27,810.7
0,844.95,866.7,859.05,812.71
0,848.57,868.72,855.42,797
0,836.08,866.7,858.24,809.89
0,838.5,867.51,861.87,810.7
0,844.95,868.32,862.27,805.86
0,838.5,869.52,858.64,806.26
0,834.87,871.14,857.44,805.05
0,839.71,869.12,859.85,814.73
0,841.32,871.94,861.06,805.05
0,832.05,872.75,860.66,813.11
0,826.41,866.3,860.66,823.59
0,825.2,866.3,860.66,816.34
0,826.41,868.72,860.66,812.31
0,808.28,866.3,861.06,806.26
0,799.41,865.49,861.06,801.83
0,812.31,866.7,859.45,805.05
0,803.44,867.51,859.85,806.26
0,804.25,865.49,858.24,811.1
0,812.31,861.87,857.03,804.65
0,809.49,863.88,853.81,792.56
0,804.65,865.49,852.2,797
0,811.1,864.29,856.23,804.65
0,817.55,866.7,855.42,799.82
0,818.75,864.29,852.6,790.15
0,818.35,865.49,854.62,796.59
0,809.89,865.9,857.44,805.05
0,815.53,863.48,855.82,792.56
0,817.95,866.3,857.84,808.28
0,811.5,863.88,857.84,822.38
0,813.92,865.09,855.82,815.13
0,817.14,867.11,858.64,813.11
0,814.32,865.49,859.05,812.31
0,815.13,862.67,859.45,811.5
0,820.77,863.08,857.03,813.52
0,820.77,865.49,859.05,808.68
0,823.19,865.49,863.08,805.05
0,818.75,862.67,860.26,811.5
0,810.29,862.27,859.45,803.85
0,814.32,865.49,856.23,794.18
0,811.5,868.32,855.02,795.79
0,809.49,865.09,857.84,809.49
0,824.4,870.73,856.23,813.92
0,831.25,871.94,855.82,805.05
0,836.89,863.88,859.45,807.07
0,829.63,863.48,862.27,821.58
0,817.55,862.67,863.88,832.05
0,822.38,862.27,862.67,823.19
0,819.16,863.88,863.08,822.78
0,809.08,864.29,861.87,826.01
0,816.34,864.69,858.64,813.52
0,820.77,867.11,860.66,804.65
0,813.92,869.12,862.67,805.86
0,811.5,867.11,861.47,803.44
0,811.9,864.69,860.26,807.88
0,813.52,861.06,858.64,816.34
0,815.53,860.26,858.24,811.1
0,817.95,865.09,856.63,798.21
0,818.75,865.9,855.82,797.4
0,817.95,868.72,856.63,810.29
0,818.75,868.72,854.62,796.19
0,808.68,863.88,856.23,788.94
0,804.65,863.88,858.64,800.62
0,805.05,865.09,857.03,797.4
0,809.08,866.3,858.64,811.1
0,820.77,869.12,858.64,810.29
0,819.56,867.11,860.66,808.28
0,820.37,865.9,862.67,806.67
0,826.01,865.49,860.66,805.86
0,826.01,864.29,859.05,801.43
0,813.52,865.49,855.42,792.56
0,806.67,864.69,856.63,809.08
0,810.29,863.88,858.64,813.52
0,822.78,866.3,857.84,809.08
0,825.6,867.51,859.85,809.08
0,817.95,866.7,858.64,805.46
0,827.62,865.49,855.82,813.11
0,830.84,866.7,855.82,820.37
0,828.83,865.9,859.05,815.93
0,811.9,867.11,857.84,807.88
0,809.08,865.09,859.45,815.93
0,839.3,865.49,862.27,819.16
0,843.74,868.72,862.27,818.75
0,838.5,867.91,859.05,819.56
0,829.63,867.11,857.03,815.93
0,819.96,870.33,856.63,806.67
0,822.38,871.54,857.84,802.23
0,826.01,865.09,860.66,808.28
0,824.8,863.88,862.27,816.34
0,820.77,866.7,865.9,818.75
0,815.53,869.12,865.9,811.5
0,815.93,868.72,863.48,804.25
0,824.8,868.32,862.67,811.9
0,831.25,868.32,859.45,803.04
0,830.04,865.09,859.05,817.14
0,837.69,866.3,862.27,824.8
0,846.15,871.14,862.67,805.46
0,840.92,867.91,862.27,817.95
0,844.54,867.51,860.66,823.99
0,850.99,874.76,859.05,816.34
0,847.77,872.75,861.47,812.71
0,844.14,867.51,864.29,811.5
0,844.14,869.52,863.08,823.99
0,844.54,869.52,861.06,821.58
0,829.23,867.51,863.08,816.74
0,821.17,865.09,864.29,821.98
0,839.71,864.29,859.85,817.95
0,842.53,867.91,858.24,811.9
0,836.08,866.7,858.24,821.98
0,831.65,866.7,859.05,824.4
0,828.42,866.7,858.64,811.1
0,823.99,864.29,858.24,810.7
0,819.96,867.51,859.05,822.38
0,830.44,867.11,860.66,827.22
0,840.92,866.7,859.45,824.8
0,838.5,868.72,860.26,832.05
0,836.08,867.91,862.27,826.81
0,842.53,867.91,860.66,831.65
0,850.99,869.93,859.85,833.26
0,857.03,870.33,859.85,830.44
0,852.2,869.52,861.47,833.66
0,836.08,866.3,863.88,833.26
0,834.47,863.88,862.27,826.01
0,841.32,868.72,857.84,817.95
0,846.15,868.72,858.64,816.74
0,848.97,867.11,859.05,823.99
0,845.75,869.12,858.24,831.65
0,845.35,868.32,860.26,833.26
0,841.32,865.49,861.47,826.41
0,829.23,864.29,863.88,822.38
0,833.66,868.72,866.3,824.8
0,849.38,868.72,863.08,826.01
0,846.96,866.3,861.87,824.8
0,846.96,867.51,860.26,815.93
0,847.77,869.93,859.05,814.73
0,840.51,868.72,861.06,798.21
0,838.9,865.09,860.66,794.18
0,843.33,869.12,860.66,794.58
0,844.14,872.34,859.85,802.64
0,837.29,869.52,855.82,813.92
0,837.69,869.52,853.81,797
0,847.77,866.3,855.42,807.07
0,842.12,867.11,859.05,814.32
0,841.32,865.9,859.45,806.67
0,844.95,863.48,857.84,807.07
0,848.57,865.9,857.44,808.68
0,841.72,865.49,857.44,806.26
0,840.11,865.49,858.24,805.46
0,848.17,867.51,857.03,800.62
0,842.53,866.3,857.44,814.73
0,844.95,867.11,860.26,809.49
0,846.96,866.7,860.26,801.83
0,834.87,866.7,860.26,807.07
0,840.51,867.91,859.45,801.83
0,844.14,865.9,859.05,811.5
0,832.86,871.54,855.42,802.64
0,832.45,871.14,853.41,782.49
0,833.26,864.29,857.44,787.33
0,834.47,865.49,858.64,800.62
0,834.07,867.11,857.44,797.4
0,828.02,871.54,856.63,796.59
0,827.62,870.33,857.44,798.21
0,823.19,867.51,858.64,800.22
0,817.95,866.3,861.06,802.23
0,832.05,867.91,860.66,803.04
0,846.15,869.52,861.06,809.08
0,843.74,868.72,861.47,806.67
0,842.93,870.73,860.26,803.85
0,843.74,872.34,860.66,808.68
0,841.72,871.14,860.26,798.61
0,833.66,867.91,860.66,793.77
0,836.08,867.51,861.47,799.41
0,845.35,867.51,864.69,805.05
0,832.86,871.94,864.29,812.31
0,835.68,873.96,861.06,815.93
0,848.97,871.54,860.26,810.29
0,843.33,871.54,859.45,804.65
0,843.74,865.9,860.66,804.65
0,838.9,861.87,860.66,805.46
0,832.86,866.3,857.84,808.68
0,832.45,869.12,857.84,806.67
0,833.26,870.73,860.26,804.25
0,834.87,870.33,862.27,806.67
0,829.23,869.12,862.67,794.58
0,826.01,866.7,864.69,801.43
0,832.86,865.49,863.88,816.74
0,832.86,867.11,858.64,817.55
0,837.29,867.91,858.24,815.93
0,847.36,871.14,858.64,806.26
0,838.5,870.73,859.85,818.35
0,832.86,867.91,862.67,838.9
0,831.65,866.7,863.48,824.8
0,828.42,863.48,864.69,809.08
0,838.1,865.09,861.47,821.98
0,844.95,870.73,859.05,815.53
0,834.87,869.93,859.45,812.71
0,842.53,871.54,858.24,816.34
0,844.14,868.72,858.64,819.96
0,835.27,864.69,863.48,826.01
0,835.68,868.32,865.49,828.02
0,836.08,865.09,864.69,826.01
0,837.29,862.67,862.67,816.74
0,838.5,866.7,859.85,823.99
0,831.65,868.72,860.26,823.99
0,828.42,869.12,858.64,807.47
0,834.87,869.12,858.64,814.32
0,830.44,867.51,861.87,817.55
0,819.16,862.67,863.88,808.68
0,815.53,861.47,863.48,807.07
0,817.55,863.48,862.67,799.01
0,815.53,860.66,861.06,807.88
0,824.8,864.29,856.23,811.9
0,832.86,865.49,855.82,807.47
0,822.38,863.48,857.84,810.29
0,825.6,863.48,858.24,810.7
0,826.41,864.69,859.05,811.1
0,824.8,865.9,857.44,803.85
0,834.47,860.66,857.44,807.47
0,834.87,862.67,857.03,811.1
0,833.26,864.69,854.21,812.31
0,835.68,862.67,853.41,800.62
0,837.69,868.32,851.39,800.22
0,836.08,867.11,855.02,821.17
0,834.87,861.87,858.64,820.37
0,840.92,863.88,859.45,817.95
0,838.5,864.69,860.66,811.1
0,837.69,864.29,860.26,816.74
0,840.51,868.32,856.23,818.75
0,847.77,870.33,856.63,816.34
0,850.99,867.11,855.42,826.41
0,840.92,861.87,852.6,823.99
0,846.96,863.88,857.03,826.81
0,846.56,865.49,860.26,822.38
0,829.23,860.26,857.84,817.55
0,829.23,859.45,856.23,810.7
0,829.63,858.64,857.84,813.52
0,826.01,859.85,856.63,821.17
0,825.6,860.66,855.82,823.19
0,811.1,856.63,853.81,815.53
0,809.08,859.85,851.39,810.7
0,828.83,866.3,853.41,803.04
0,828.02,864.29,854.62,799.01
0,822.78,863.08,855.42,808.28
0,824.8,868.32,853.41,804.65
0,824.4,867.11,853,799.01
0,824.4,867.11,853,803.85
0,825.6,867.91,851.39,801.43
0,829.23,865.09,852.6,789.34
0,830.84,863.88,854.21,811.5
0,826.81,869.12,855.02,813.52
0,823.99,868.72,853.41,800.62
0,825.2,865.9,850.99,799.01
0,826.81,868.32,851.79,805.05
0,830.44,867.51,854.21,813.11
0,831.25,865.49,853.81,809.08
0,821.58,866.3,853,801.83
0,823.99,868.72,854.21,807.47
0,834.87,866.7,854.62,806.67
0,828.02,863.48,855.02,798.61
0,821.58,865.09,853.41,807.07
0,816.34,864.29,853.81,816.34
0,824.8,863.88,855.82,820.77
0,834.87,863.08,854.62,810.7
0,834.87,864.29,856.23,806.67
0,828.42,862.67,858.24,807.07
0,825.6,861.06,861.47,801.43
0,833.26,867.51,863.48,805.86
0,833.26,865.49,861.47,813.92
0,831.65,865.49,859.85,817.55
0,832.45,866.7,860.26,807.88
0,831.25,867.51,858.64,799.01
0,836.48,867.51,857.84,802.64
0,842.12,866.3,858.64,807.88
0,829.23,862.67,859.05,806.67
0,828.83,862.27,861.06,799.01
0,834.87,865.09,858.24,803.04
0,826.01,863.08,856.23,801.03
0,823.59,861.06,857.44,803.85
0,829.63,862.67,851.39,789.34
0,835.27,862.67,854.21,784.91
0,822.38,862.27,857.84,808.28
