0,830.44,841.32,841.72,832.05
0,835.27,844.95,844.54,830.04
0,848.17,841.72,838.9,836.89
0,850.18,836.89,830.84,838.9
0,841.32,844.54,830.84,838.1
0,823.99,846.15,835.68,839.71
0,822.38,844.14,836.08,845.35
0,825.6,842.12,841.72,854.21
0,820.77,842.12,842.53,853
0,819.96,842.12,845.35,844.95
0,819.16,836.89,846.56,845.35
0,832.05,840.51,843.74,846.56
0,835.68,841.32,833.66,840.92
0,830.04,836.48,838.1,836.89
0,830.84,848.57,846.96,835.68
0,832.45,850.99,842.53,836.48
0,834.47,848.97,838.9,841.72
0,827.62,848.97,836.48,836.08
0,826.01,844.14,837.69,830.84
0,842.93,848.17,837.69,842.93
0,854.62,849.78,835.27,851.79
0,840.92,846.96,843.33,845.75
0,823.99,836.89,852.2,843.74
0,829.63,842.12,848.57,846.15
0,836.89,848.97,846.96,841.72
0,836.08,846.56,842.12,836.89
0,830.04,844.95,840.11,830.04
0,838.1,840.92,840.92,832.05
0,849.38,840.92,831.25,839.71
0,844.95,840.92,833.26,838.1
0,838.5,840.92,842.93,836.48
0,827.62,843.33,843.74,831.25
0,827.22,843.74,837.29,824.4
1,833.26,840.51,839.3,828.02
0,831.65,839.71,840.92,828.02
0,832.86,844.14,839.3,832.86
0,835.68,848.57,842.12,842.93
0,840.92,847.77,840.92,844.95
0,843.74,846.56,840.51,842.93
0,837.29,848.17,839.3,835.68
0,836.48,846.56,842.53,838.9
0,839.3,845.35,836.89,854.62
0,839.71,844.14,835.68,857.03
0,844.54,840.51,840.92,847.36
0,846.15,842.93,839.3,846.15
0,848.57,844.14,843.74,846.56
0,855.02,841.72,848.57,842.93
0,852.2,846.56,845.75,835.68
0,840.11,851.79,840.92,833.26
0,832.86,851.79,841.72,837.29
0,828.42,847.36,845.75,843.33
0,826.01,843.33,844.95,844.14
0,835.27,843.74,843.33,844.95
0,844.54,846.96,843.74,855.42
0,845.75,849.38,839.71,852.2
0,846.15,846.15,836.89,834.87
0,848.17,843.74,836.48,829.63
0,853.41,836.48,840.11,841.72
0,854.62,835.68,848.17,853.81
0,843.74,846.96,846.96,844.54
0,843.74,854.62,836.89,834.07
0,840.92,850.59,838.9,837.29
0,840.11,844.54,843.33,837.69
0,843.33,844.54,843.33,839.71
0,849.78,842.93,845.75,844.54
0,848.17,842.93,839.3,843.74
0,838.1,843.33,839.3,841.32
0,843.74,842.53,845.35,837.69
0,841.72,847.77,836.89,836.08
0,836.89,850.59,837.29,840.11
0,841.32,843.74,846.15,840.51
0,842.53,839.71,844.54,836.08
0,831.65,841.32,841.32,832.45
0,821.58,846.15,842.93,835.27
0,836.08,844.14,838.1,841.72
0,838.1,842.12,839.3,848.57
0,822.78,842.53,847.77,844.95
0,821.98,841.32,845.35,833.66
0,831.65,840.92,839.71,832.86
0,838.5,842.53,842.53,840.51
0,834.47,846.96,841.32,840.51
0,828.83,846.15,834.07,833.66
0,831.25,842.12,843.74,835.68
0,841.72,842.12,845.75,838.5
0,844.14,842.12,840.51,842.53
0,840.51,844.14,842.93,842.12
0,833.66,846.15,843.74,835.68
0,832.05,847.36,841.72,838.1
0,838.1,848.57,841.72,842.93
0,836.08,848.17,845.35,844.95
0,832.86,847.36,844.14,840.11
0,843.74,847.36,840.11,837.69
0,852.6,846.96,835.27,846.56
0,840.92,844.14,835.27,844.54
0,829.23,843.74,840.51,836.89
0,831.65,844.14,844.14,843.74
0,839.71,846.56,844.95,846.96
0,841.72,847.36,843.74,842.53
0,840.51,845.75,844.14,835.68
0,838.1,846.15,845.75,832.86
0,845.75,847.36,847.77,845.75
0,850.18,844.54,850.18,848.57
0,843.74,845.35,849.78,837.29
0,846.15,847.36,842.53,841.72
0,850.59,850.59,836.08,851.39
0,854.21,851.39,842.53,851.39
0,847.36,837.69,844.54,843.74
0,840.92,836.08,840.51,833.26
0,848.57,843.74,841.32,838.5
0,844.95,836.89,843.33,850.59
0,830.44,838.5,839.3,844.95
0,824.4,846.96,836.89,838.5
0,823.19,845.75,842.12,837.69
0,828.42,843.74,844.54,840.51
0,836.89,843.33,840.51,852.2
0,835.68,842.12,837.29,849.38
0,831.25,841.72,841.32,830.44
0,833.26,843.74,838.9,824.8
0,838.9,842.93,835.27,840.11
0,838.5,847.36,840.51,838.9
0,824.8,846.96,845.35,829.23
0,827.22,837.29,844.95,832.05
0,838.5,836.08,839.3,844.95
0,830.44,842.53,840.11,844.54
0,820.77,846.56,844.54,832.05
0,833.26,846.15,841.72,834.07
0,845.35,843.33,837.29,841.72
0,837.69,842.12,838.1,840.92
0,830.84,844.14,842.53,838.9
0,830.44,845.35,843.33,837.69
0,828.42,842.93,834.47,836.89
0,837.29,840.92,834.07,837.69
0,847.36,844.95,842.12,833.66
0,845.35,842.12,840.11,833.66
0,839.71,834.47,843.74,839.3
0,839.3,839.71,843.33,840.92
0,831.25,844.54,842.93,836.48
0,822.38,838.9,844.54,835.27
0,821.58,838.1,842.93,844.14
0,832.45,842.93,838.5,842.93
0,845.35,847.77,834.47,839.3
0,829.63,845.35,844.54,840.51
0,822.78,842.53,850.18,839.3
0,834.87,844.54,845.35,844.14
0,838.1,844.54,844.54,844.95
0,838.5,847.36,840.51,834.07
0,842.12,845.35,836.89,837.29
0,853.81,841.72,840.11,846.96
0,853,850.59,837.69,839.71
0,845.75,853.81,840.51,836.08
0,845.75,851.39,845.35,835.68
0,845.75,848.57,843.74,837.69
0,849.78,846.96,837.69,838.9
0,858.24,847.77,836.08,837.69
0,857.84,848.57,833.66,836.48
0,859.85,849.38,835.27,837.29
0,864.69,845.35,845.35,843.33
0,854.21,841.32,847.36,840.51
0,838.9,841.72,847.36,835.27
0,836.89,839.3,846.15,838.9
0,844.14,840.51,844.14,839.3
0,848.57,844.54,841.72,842.12
0,843.33,846.56,842.12,846.56
0,834.07,846.96,846.15,839.3
0,831.65,846.15,840.92,840.92
0,837.29,844.14,838.5,847.36
0,836.48,844.14,843.33,841.32
0,836.89,843.33,844.95,836.48
0,846.96,840.92,843.74,850.59
0,846.96,846.56,841.72,853
0,837.29,848.57,842.93,841.72
0,830.44,846.56,844.95,839.3
0,833.26,842.93,841.72,831.65
0,846.56,843.33,837.69,834.07
0,840.51,842.93,839.3,842.53
0,837.29,843.33,841.32,838.9
0,843.74,842.93,838.9,840.11
0,828.83,841.72,836.89,838.5
0,821.98,845.75,834.07,832.45
0,820.37,844.95,831.65,834.87
0,818.75,841.72,831.65,840.51
0,819.96,839.3,834.47,844.54
0,823.19,837.29,834.47,848.97
0,827.22,837.69,832.45,851.39
0,821.58,837.29,827.62,847.36
0,820.37,838.9,826.41,848.57
0,822.38,838.1,830.84,849.78
0,819.96,835.27,829.63,848.17
0,819.16,837.69,825.2,843.74
0,824.4,843.33,821.58,836.89
0,838.5,842.12,829.23,836.08
0,843.33,834.47,834.47,840.51
0,837.69,836.08,832.45,842.12
0,830.44,842.53,832.05,837.29
0,832.86,842.53,832.05,839.71
0,839.71,844.14,831.65,848.97
0,831.65,844.54,830.04,845.75
0,826.81,844.54,833.26,843.74
0,836.89,845.35,837.69,851.79
0,839.71,844.54,838.5,859.05
0,832.45,844.54,840.92,858.24
0,829.23,844.54,840.11,848.97
0,834.87,846.15,838.1,845.35
0,834.87,842.12,834.07,844.54
0,836.08,837.29,828.83,846.56
0,844.95,844.54,833.26,844.14
0,848.17,850.59,838.5,843.74
0,844.54,850.59,828.42,850.59
0,843.33,847.77,825.6,845.75
0,838.5,843.74,841.72,844.54
0,831.25,847.77,845.75,842.53
0,834.87,846.96,842.93,838.1
0,836.89,841.32,835.27,834.47
0,836.48,841.32,830.04,830.84
0,840.11,841.72,839.71,833.66
0,837.69,841.32,841.32,840.11
0,840.51,842.12,838.1,839.71
0,836.08,842.12,833.26,838.5
0,834.07,844.95,836.08,836.48
0,842.12,842.12,842.53,838.9
0,841.72,839.3,839.3,839.3
5,840.11,842.53,838.5,834.07
0,849.38,843.33,834.87,831.25
0,853.41,842.12,832.05,832.05
0,845.75,845.75,838.1,836.48
0,835.68,846.15,834.47,841.32
0,826.41,842.12,829.23,841.72
0,835.27,842.53,836.08,834.47
0,845.75,844.95,842.93,835.68
0,847.77,845.35,841.72,837.29
0,846.96,843.74,842.53,832.86
0,850.18,844.14,844.95,832.86
0,845.75,844.14,845.35,837.69
0,840.92,845.35,845.35,846.96
0,840.51,848.97,840.51,844.54
0,837.29,850.99,834.87,839.3
0,840.92,852.6,842.12,845.75
0,840.11,849.38,846.96,849.38
0,838.9,852.2,844.95,850.18
0,845.35,853.41,846.56,845.75
0,839.3,836.48,847.77,840.11
0,833.66,822.38,848.97,849.78
0,846.56,825.2,849.38,846.56
0,846.56,829.63,847.77,834.87
0,836.08,827.22,849.78,834.87
0,838.5,825.6,850.59,838.9
0,842.12,824.4,844.95,840.92
0,846.96,823.19,845.75,840.11
0,842.53,829.63,844.14,838.5
0,824.8,824.8,838.5,841.32
0,827.22,821.17,837.29,842.53
0,834.07,824.8,838.5,832.86
0,832.86,822.78,840.51,823.59
0,836.08,818.35,846.56,835.27
0,841.32,819.56,845.35,838.5
0,834.87,824.8,843.33,829.63
0,828.42,828.42,846.15,840.51
0,829.23,834.87,848.17,847.77
0,832.45,836.48,844.95,845.75
0,826.41,833.26,837.69,848.57
0,821.58,831.65,841.72,848.17
0,825.6,829.23,842.12,838.5
0,834.07,829.23,831.65,842.93
0,829.23,833.26,836.08,848.57
0,822.78,832.86,849.38,840.51
0,824.8,830.04,850.99,831.25
0,829.63,834.07,845.35,832.05
0,830.04,836.48,844.95,834.47
0,829.23,834.87,848.17,829.63
0,831.65,831.65,845.75,828.02
0,826.41,829.23,841.72,833.26
0,836.48,834.07,842.93,836.89
0,842.12,837.29,844.14,841.72
0,832.86,840.92,841.72,835.68
0,832.45,841.72,838.9,829.63
0,837.69,838.1,839.71,834.87
0,833.66,837.69,843.33,844.14
0,831.65,839.3,843.33,834.87
0,833.26,835.68,841.32,822.78
0,832.05,829.23,841.72,838.9
0,832.05,830.44,842.12,849.38
0,833.26,832.45,841.32,840.51
0,830.44,834.87,836.48,839.3
0,831.25,836.48,838.5,842.93
0,833.26,834.47,844.14,844.54
0,832.45,839.71,840.11,838.5
0,841.32,842.53,837.29,830.84
0,848.17,836.89,844.54,833.66
0,838.9,834.87,844.95,838.5
0,823.59,839.3,842.93,848.17
0,817.14,842.12,844.54,846.56
0,821.17,838.5,842.93,836.48
0,824.4,838.1,842.12,838.1
0,828.02,838.1,846.96,838.1
0,834.87,836.89,847.36,840.11
0,834.87,834.87,845.35,844.54
0,838.5,836.08,841.72,844.95
0,844.54,836.89,842.12,853.41
0,845.35,835.68,844.14,848.97
0,836.89,839.71,845.35,842.53
0,832.45,840.51,846.15,843.74
0,841.32,842.93,848.97,835.68
0,843.33,846.15,853.81,833.66
0,838.5,845.35,849.78,830.84
0,843.33,842.53,843.33,836.48
0,844.54,842.53,840.11,847.36
0,842.12,843.33,837.69,843.74
0,838.5,841.32,845.75,843.33
0,840.51,844.54,850.59,835.27
0,842.12,842.12,848.57,835.68
0,841.72,834.87,848.57,850.18
0,834.47,842.53,844.14,852.6
0,822.38,846.56,840.51,848.57
0,829.23,840.92,840.92,843.33
0,836.08,839.71,845.75,844.54
0,839.71,840.51,847.36,848.57
0,842.12,840.92,838.1,842.93
0,836.48,843.33,838.5,843.33
0,833.66,839.3,852.6,850.59
0,836.08,839.3,858.24,848.17
0,838.9,842.53,853.81,841.32
0,842.12,840.92,851.79,838.1
0,834.47,838.5,850.18,844.14
0,835.68,840.92,846.15,841.32
0,839.71,847.77,843.33,830.04
0,842.93,843.33,840.51,832.05
0,857.84,838.9,840.92,836.48
0,858.64,848.97,843.33,840.51
0,832.05,846.96,844.95,832.05
0,818.75,843.33,846.15,823.99
0,837.29,842.53,848.97,831.25
0,846.56,842.93,848.57,830.04
0,839.71,844.54,848.57,826.01
0,836.08,841.32,847.36,828.42
0,833.26,842.12,846.96,834.87
0,830.44,839.71,849.38,844.95
0,830.04,836.89,847.36,839.71
0,827.62,838.1,842.93,831.65
0,832.45,840.11,844.54,832.05
0,842.12,844.54,846.56,838.9
0,842.53,839.3,848.97,850.18
0,834.47,834.07,853,852.6
0,833.66,843.74,845.35,842.12
0,833.26,847.77,842.53,837.69
0,832.45,844.14,846.96,845.75
0,829.63,845.35,849.38,850.59
0,833.26,845.35,848.17,844.95
0,840.92,843.33,848.97,845.75
0,829.63,842.93,851.39,856.63
0,826.41,842.53,850.18,854.21
0,833.66,843.74,848.17,845.35
0,836.08,844.95,847.36,844.95
0,836.89,842.53,846.15,846.15
0,832.05,839.71,846.96,851.79
0,830.84,840.92,850.99,853
0,834.47,842.93,849.38,850.99
0,839.3,844.14,844.54,849.78
0,840.51,841.72,841.32,844.54
0,831.65,842.53,839.71,836.48
0,820.77,841.32,840.92,840.11
0,821.58,836.48,845.35,845.75
0,833.26,841.72,841.72,840.51
0,838.1,845.75,842.12,838.1
0,826.01,843.33,839.71,830.04
0,822.38,842.93,842.53,831.25
0,827.62,841.32,850.59,838.5
0,828.42,844.95,851.39,843.33
0,826.01,848.17,848.97,839.3
0,833.26,846.96,846.15,838.9
0,844.14,848.57,851.79,848.57
0,842.93,845.75,852.2,850.18
0,842.93,848.17,845.35,843.33
0,844.14,854.21,841.32,839.3
0,852.2,851.79,839.3,854.62
0,853.81,848.17,843.33,857.44
0,843.74,846.96,845.35,846.15
0,843.33,847.77,841.72,840.11
0,845.35,848.17,843.74,835.68
0,839.71,846.96,847.36,838.9
0,835.68,850.18,847.77,837.69
0,828.02,851.39,850.99,833.66
1,822.38,844.95,848.17,832.86
0,832.45,841.72,842.12,838.5
0,839.3,844.14,847.77,844.54
0,839.3,849.78,850.99,839.3
0,846.15,853.81,851.39,831.65
0,846.96,849.38,847.36,842.12
0,844.14,843.74,844.14,851.79
0,838.1,847.77,851.39,847.36
0,836.89,850.18,852.6,842.12
0,837.69,849.38,853.41,848.97
0,835.68,849.78,851.39,855.02
0,840.51,853.81,847.36,838.5
0,838.9,850.18,852.2,826.41
0,836.89,848.57,851.39,835.68
0,836.48,847.36,848.57,845.75
0,838.1,840.11,844.54,841.32
0,847.77,846.96,848.17,836.89
0,846.56,851.39,850.18,843.33
0,838.1,847.36,846.15,844.14
0,836.89,850.18,846.15,836.08
0,840.11,848.97,846.56,832.86
0,838.9,846.15,846.96,836.08
0,837.29,849.78,846.15,842.53
0,842.53,852.6,838.5,848.17
0,848.57,850.59,834.07,842.93
0,843.74,850.18,840.51,840.11
0,839.71,850.99,850.99,837.69
0,849.38,849.78,854.62,835.27
0,841.72,852.6,848.57,836.89
0,838.1,848.57,846.56,838.9
0,851.79,842.53,849.38,844.54
0,851.79,849.38,844.95,851.39
0,826.81,854.21,840.11,856.63
0,821.98,853.81,841.32,852.6
0,840.92,852.6,844.14,846.15
0,843.74,852.2,846.15,837.29
0,837.69,850.18,844.54,834.47
0,837.29,846.15,845.75,842.12
0,833.66,845.75,843.33,842.12
0,836.48,844.95,839.3,840.11
0,837.69,843.33,845.75,843.33
0,831.65,844.14,845.75,838.5
0,828.02,847.77,847.36,838.1
0,834.07,841.32,849.38,840.51
0,841.32,838.9,844.95,840.11
0,834.07,850.18,843.74,841.72
0,829.23,853.81,844.54,838.1
0,833.26,851.39,850.59,834.07
0,837.29,850.18,853.41,843.74
0,842.93,850.18,848.57,848.17
0,847.36,851.39,849.78,834.07
0,838.9,849.78,855.02,830.44
0,834.07,848.97,849.38,842.12
0,834.47,846.96,845.35,842.12
0,833.66,845.75,848.57,836.89
0,833.26,850.99,846.96,838.9
0,838.9,849.78,843.33,840.92
0,846.15,839.71,845.75,847.36
0,846.96,840.11,847.36,848.17
0,844.14,853.41,846.96,835.68
0,840.92,855.02,853.41,838.9
0,844.54,848.57,850.59,844.54
0,848.97,848.97,846.15,844.54
0,841.32,853,848.97,843.74
0,834.07,851.79,846.56,842.53
0,846.56,848.17,844.95,844.95
0,844.95,846.56,847.36,837.69
0,833.66,846.96,848.97,834.47
0,845.75,848.97,844.95,840.51
0,852.2,847.77,842.53,851.79
0,840.51,844.14,845.75,857.44
0,836.89,842.53,850.99,848.57
0,840.92,849.38,857.03,842.12
0,845.75,853.81,853,840.92
0,843.74,848.97,844.14,842.12
0,840.51,844.54,843.33,847.77
0,836.08,842.53,848.17,841.72
0,837.29,844.14,853.81,844.95
0,842.12,847.77,853,854.62
0,836.48,846.96,846.15,849.38
0,828.02,848.17,845.35,839.3
0,826.81,847.77,846.15,836.48
0,838.5,845.35,844.54,839.3
0,838.5,842.12,845.35,833.66
0,830.04,840.51,840.11,829.63
0,833.26,847.77,839.71,835.27
0,836.08,849.78,850.18,840.51
0,836.48,847.36,850.99,844.95
0,839.71,848.97,843.74,836.08
0,844.95,848.57,844.95,830.44
0,845.35,848.17,850.59,846.96
0,836.48,849.78,849.38,850.18
0,826.81,847.77,844.14,844.54
0,825.6,844.14,843.33,843.33
0,833.66,843.74,842.12,845.75
0,838.5,843.33,842.12,846.15
0,838.1,843.74,845.35,840.51
0,828.83,845.75,843.74,838.5
0,823.59,846.15,843.74,842.53
0,841.32,845.75,849.38,850.59
0,849.78,846.15,842.53,854.21
0,824.4,844.95,832.86,845.75
0,820.37,844.14,841.32,842.53
0,840.11,849.78,847.36,855.82
0,838.5,849.78,843.33,853.81
0,831.25,841.32,843.33,836.48
0,833.26,843.74,847.77,831.25
0,840.51,848.57,849.78,840.51
0,857.84,850.18,849.78,842.53
0,854.21,850.59,848.97,838.1
0,841.72,848.17,848.17,840.51
0,844.14,848.57,850.18,839.3
0,845.35,844.54,851.79,838.1
0,848.97,838.9,849.38,842.12
0,843.74,846.96,842.53,840.92
0,839.71,849.78,837.69,841.32
0,844.95,847.36,840.51,846.56
0,850.59,849.38,844.95,846.96
0,853,847.36,847.77,839.3
0,847.36,847.36,847.77,832.05
0,844.95,847.36,850.59,836.89
0,845.35,845.75,854.21,845.75
0,849.38,844.95,850.99,843.33
0,853,843.33,847.36,843.74
0,849.78,845.35,848.57,850.18
0,847.77,848.97,851.39,855.82
0,847.36,848.97,846.56,850.59
0,845.75,848.17,842.53,842.12
0,844.14,847.36,846.15,847.36
0,846.96,845.75,848.97,851.79
0,845.75,846.15,854.62,851.79
0,831.65,846.96,850.18,840.51
0,832.45,848.97,851.39,833.66
0,849.78,848.17,854.62,840.51
0,862.27,852.6,852.6,841.72
0,855.42,855.42,855.82,838.9
0,840.92,851.39,851.39,846.96
0,839.3,850.99,848.57,854.62
0,837.69,849.38,849.38,851.39
0,842.53,849.38,844.54,848.17
0,839.71,850.59,846.56,851.39
0,833.26,843.74,848.17,857.44
0,840.51,848.17,844.95,850.59
0,834.07,855.02,852.2,847.77
0,824.8,850.18,850.99,848.97
0,828.83,848.17,846.96,845.75
5,828.42,846.56,845.35,848.57
0,825.6,844.14,844.95,838.5
0,827.22,842.53,844.95,832.05
0,826.81,846.15,838.9,837.69
0,837.69,848.57,837.29,851.39
0,842.53,847.77,840.51,851.79
0,844.14,845.35,843.33,837.29
0,838.9,842.93,846.96,836.08
0,834.87,850.18,845.35,840.92
0,836.48,858.24,839.3,844.54
0,834.47,851.39,841.32,842.53
0,833.66,844.54,848.17,837.29
0,819.16,846.15,848.57,834.87
0,822.38,848.57,842.53,844.95
0,832.86,852.2,840.51,857.84
0,837.69,850.18,849.78,855.02
0,844.54,852.2,849.78,848.17
0,841.72,845.75,842.93,845.35
0,839.71,839.71,844.54,850.18
0,831.25,846.15,844.95,853.41
0,826.01,848.97,848.57,849.38
0,836.89,853,849.38,848.57
0,838.1,849.78,845.35,852.6
0,839.71,848.57,839.71,849.38
0,833.66,846.15,844.54,836.48
0,836.48,841.32,850.59,845.35
0,844.14,843.74,844.95,857.03
0,842.12,852.6,844.14,844.95
0,840.92,855.42,848.57,829.23
0,838.5,849.78,844.95,830.44
0,838.5,848.17,842.12,836.89
0,837.69,848.57,846.96,840.11
0,833.26,846.96,847.36,838.5
0,827.62,842.12,846.56,840.92
0,835.68,844.54,846.15,846.56
0,839.71,849.38,843.74,845.75
0,830.44,850.99,846.15,844.14
0,829.63,855.42,846.56,838.9
0,836.08,854.62,846.15,843.74
0,838.1,848.97,854.62,849.38
0,831.65,847.77,858.24,839.3
0,829.23,852.2,853.41,831.65
0,837.29,850.18,852.2,830.84
0,847.36,845.35,841.72,840.11
0,837.69,846.96,837.29,844.54
0,823.19,843.74,852.2,837.69
0,831.65,843.33,853.81,836.48
0,840.51,846.56,851.39,840.92
0,837.69,848.97,850.99,838.5
0,840.11,853,848.17,833.66
0,845.75,853,848.17,834.07
0,855.02,848.97,849.78,838.1
0,853,845.35,850.18,849.38
0,842.93,842.53,849.78,845.75
0,828.83,846.56,850.59,837.29
0,822.38,853.81,848.57,839.3
0,831.25,851.39,850.99,838.1
0,828.83,849.38,854.62,827.62
0,829.23,847.77,852.6,818.35
0,839.3,846.56,853.41,831.25
0,840.51,850.99,850.59,840.92
0,834.07,853.81,847.77,841.72
0,832.86,855.02,848.97,833.26
0,841.72,855.42,851.39,827.62
0,844.14,851.39,844.95,834.07
0,843.74,850.18,838.1,836.48
0,840.51,851.79,840.92,833.26
0,836.89,854.21,848.17,836.89
0,839.3,850.99,850.59,850.99
0,839.71,849.38,845.75,851.79
0,842.53,852.2,847.36,843.74
0,845.75,849.78,844.54,847.77
0,845.75,847.77,834.07,854.21
0,845.75,852.2,842.93,849.38
0,834.87,851.39,854.21,844.54
0,826.41,846.15,849.38,843.74
0,828.42,848.97,838.9,840.92
0,838.9,854.21,836.48,846.15
0,839.71,852.2,844.14,846.15
0,832.45,849.38,847.77,840.51
0,830.84,851.79,844.95,838.5
0,837.69,845.35,846.56,835.27
0,841.72,840.51,851.79,837.69
0,838.1,847.36,849.78,836.08
0,836.08,849.78,846.15,838.1
0,838.1,846.56,842.53,846.56
0,844.14,846.56,843.74,844.14
0,843.33,841.72,846.96,844.54
0,832.86,839.3,853,848.57
0,837.29,846.56,853.81,846.96
0,839.71,847.36,848.17,846.56
0,834.47,844.95,847.77,847.77
0,836.48,848.97,843.74,847.36
0,831.65,843.74,845.75,846.15
0,830.04,838.5,846.96,852.2
0,830.44,841.32,848.17,848.17
0,830.84,847.77,851.39,829.63
0,828.02,847.36,846.96,821.58
0,828.02,843.33,845.75,826.41
0,836.08,847.77,846.15,834.07
0,837.29,850.18,846.15,838.5
0,830.44,846.56,848.97,833.66
0,827.62,850.59,850.59,841.32
0,832.05,852.2,850.99,845.35
0,833.66,847.77,848.97,835.27
0,831.65,849.38,842.12,829.63
0,840.92,847.77,842.53,834.47
0,840.92,846.96,847.77,846.56
0,833.66,852.6,845.35,838.9
0,823.59,851.39,848.97,826.41
0,812.31,846.56,851.79,833.26
0,823.99,848.17,849.38,840.51
0,834.47,849.78,851.79,839.71
0,831.65,849.78,847.36,836.08
0,831.25,850.18,847.36,836.89
0,834.87,846.56,845.75,839.3
0,836.89,849.38,838.5,844.95
0,830.04,851.79,840.92,842.12
0,827.22,850.18,848.17,839.3
0,831.25,850.99,850.18,834.47
0,835.68,846.15,852.6,836.89
0,842.12,845.35,856.63,848.17
0,833.26,846.15,855.02,843.33
0,828.83,847.36,853.41,841.72
0,837.69,854.62,849.78,841.72
0,840.51,852.2,848.97,836.08
0,842.12,844.14,848.17,833.26
0,837.29,849.78,844.95,831.25
0,838.1,851.79,844.95,834.87
0,842.53,848.97,846.96,834.87
0,837.29,848.57,848.17,835.27
0,831.25,847.77,843.33,838.9
0,836.89,850.18,844.14,838.9
0,838.5,844.95,845.35,840.11
0,837.29,846.15,842.53,834.87
0,834.47,859.45,845.75,827.22
0,833.26,852.6,839.71,834.07
0,834.87,843.33,837.29,849.78
0,834.47,846.96,845.35,853.41
0,833.26,846.56,847.36,842.53
0,838.9,844.14,853,838.5
0,845.75,842.12,855.02,842.53
0,841.32,842.93,842.93,837.29
0,836.89,847.77,840.92,830.04
0,850.18,849.38,845.75,832.86
0,865.09,853.41,846.15,837.29
0,870.73,853.41,843.33,838.1
1,863.88,846.15,840.92,829.23
0,853,849.38,846.56,826.81
0,855.42,856.63,848.57,839.71
0,856.23,855.02,842.93,842.53
0,842.53,853,841.32,832.86
0,833.66,852.6,845.75,830.04
0,845.35,851.39,847.77,834.07
0,855.42,849.38,847.36,839.3
0,853,852.6,847.77,838.1
0,845.35,851.79,845.35,836.89
0,829.63,848.17,845.35,838.9
0,826.41,844.54,846.56,841.32
0,835.68,840.11,838.1,840.51
0,834.47,846.15,841.32,835.27
0,832.05,850.99,846.96,835.68
0,843.74,843.33,845.75,841.32
0,848.97,844.14,843.74,849.38
0,849.78,856.63,844.14,847.36
0,854.62,855.82,844.14,832.45
0,850.99,853.81,846.56,832.05
0,847.77,852.6,848.97,844.95
0,845.75,844.54,846.96,840.92
0,834.87,842.53,849.78,838.9
0,836.89,846.96,847.77,853.81
0,840.92,846.96,844.95,858.64
0,833.66,846.56,849.38,849.38
0,834.07,848.17,855.82,848.17
0,838.1,852.6,855.02,846.96
0,843.33,852.6,853.41,855.42
0,836.89,846.56,849.78,860.66
0,823.99,846.96,847.77,849.78
0,819.56,848.17,850.18,842.53
0,824.4,846.96,850.99,849.78
0,830.04,844.54,847.36,856.63
0,830.84,846.15,847.36,845.75
0,829.63,848.97,840.11,842.53
0,841.32,843.74,834.07,848.97
0,849.78,845.35,850.18,851.79
0,832.05,846.96,852.2,845.75
0,819.16,848.57,847.77,845.35
0,827.22,853.81,848.97,849.38
0,838.9,847.77,850.59,848.17
0,838.9,847.36,851.39,848.57
0,836.08,848.97,846.96,848.17
0,836.89,845.75,842.93,845.35
0,845.35,843.33,848.57,846.15
0,850.59,843.33,853.41,847.36
0,836.89,841.72,853.81,842.93
0,830.04,840.51,849.38,846.96
0,836.48,846.15,845.75,853.41
0,844.14,848.97,845.35,852.2
0,836.89,848.17,847.77,846.96
0,836.08,848.97,847.77,842.12
0,846.56,845.75,848.17,844.95
0,849.38,844.95,847.36,848.97
0,853.81,850.99,840.92,846.15
0,843.33,855.42,841.72,840.51
0,836.48,853.81,847.36,838.1
0,839.71,851.39,847.77,840.51
0,837.29,848.17,847.36,845.75
0,841.72,848.57,848.57,836.08
0,846.15,848.17,846.56,824.8
0,847.77,845.75,838.9,832.45
0,848.17,851.39,839.71,834.47
0,840.51,852.6,850.18,826.41
0,830.44,848.17,846.15,827.62
0,833.66,845.75,838.5,835.68
0,839.71,847.77,844.14,840.51
0,846.15,847.36,844.54,838.5
0,844.95,846.96,840.11,838.5
0,848.57,849.38,840.11,839.3
0,853.81,848.57,841.32,841.72
0,846.96,849.38,844.95,841.32
0,839.3,849.78,844.14,841.32
0,831.65,847.36,842.12,843.33
0,837.69,842.53,842.12,843.74
0,845.35,843.33,843.33,846.15
0,839.71,854.62,842.53,835.27
0,838.9,854.21,844.54,834.07
0,842.53,851.39,846.96,840.92
0,839.3,854.62,840.92,829.63
0,838.1,852.6,840.11,825.2
0,840.11,850.18,841.72,830.04
0,845.35,848.97,841.32,832.05
0,838.5,844.95,840.51,838.9
0,830.84,844.54,847.36,842.53
0,830.44,844.95,849.38,831.65
0,828.42,843.33,840.11,836.08
0,832.45,849.38,838.9,843.33
0,838.1,850.18,840.92,841.32
0,845.35,846.56,845.75,839.71
0,842.12,854.62,847.36,840.11
0,838.5,859.05,845.75,848.17
0,842.93,851.39,844.54,850.59
0,834.87,846.96,842.93,839.3
0,843.33,851.39,843.33,831.65
0,855.02,851.79,845.75,843.74
0,850.59,853,842.93,854.62
0,836.89,851.79,843.33,845.75
0,829.63,849.78,850.99,841.72
0,838.1,846.96,853.81,848.57
0,846.96,846.56,851.39,851.39
0,842.93,851.79,846.56,847.77
0,839.3,853.81,848.57,839.3
0,840.11,855.02,853,840.92
0,838.9,851.79,852.6,854.62
